node1_norm,node2_norm,weight
close,quit,12
close,twice,5
imagine,twice,3
comfortable,contact,3
fact,laugh,14
pay,suggest,9
club,whatever,11
otherwise,see,15
answer,friend,38
game,smile,11
count,turn,10
practice,throw,9
alcohol,leave,8
hold,super,7
sorry,totally,7
group,name,24
cheat,group,7
follow,tip,11
alcohol,usually,6
clean,notice,15
huge,tip,4
clean,laugh,6
cheating,tip,2
cool,instagram,10
movie,natural,4
party,technique,1
movie,shut,3
argument,guy,5
last,romantic,8
fun,ready,15
brother,seriously,4
accomplish,progress,32
dumb,wish,9
dumb,send,4
cry,realize,13
add,relationship,20
example,method,25
hurt,set,26
English,weed,1
socially,understand,6
mindset,powerful,11
father,guy,20
burn,present,4
nearly,school,14
male,mind,8
fix,wife,5
factor,give,10
example,piece,27
deal,harm,6
fill,listen,14
ignore,means,17
fair,stick,2
angry,eat,8
complain,piece,4
happy,regular,3
guy,stress,10
believe,definitely,12
believe,sad,10
general,sure,11
little,unhappy,4
attractive,saying,10
depend,hate,6
cause,dad,34
attractive,often,23
depend,moment,7
act,likely,32
lose,selfesteem,14
rather,scared,8
internet,sex,7
afraid,luck,6
luck,whenever,3
behavior,effort,31
comfort,interest,16
awesome,behavior,4
state,succeed,5
influence,single,7
afraid,beautiful,9
afraid,baby,3
failure,pressure,14
emotional,likely,19
eating,emotional,13
early,nobody,7
bullshit,cut,12
accomplish,teach,5
bullshit,society,6
challenge,general,6
bullshit,successful,3
comfort,smart,5
risk,sad,1
nobody,shitty,8
dad,influence,4
car,drug,11
car,shitty,5
beautiful,generally,3
actual,beautiful,2
easily,fat,3
actual,cycle,2
contact,main,4
awesome,main,4
rely,therefore,3
rely,unhappy,1
awesome,earn,2
quote,unique,3
chance,worry,13
middle,somebody,1
behavior,hurt,62
depression,understanding,14
account,badly,8
absolutely,differently,4
forward,made,16
family,half,26
parent,rely,8
move,rely,11
country,listen,16
escape,nice,6
basically,invest,3
piece,type,9
die,influence,4
ready,rely,3
admit,mine,1
joke,long,11
head,recently,14
core,listen,8
dumb,full,6
improve,necessary,12
create,move,76
acknowledge,last,5
due,value,23
true,validation,18
force,validation,2
expectation,weird,4
boundaries,weird,8
acknowledge,common,9
accept,sorry,33
decision,mindset,19
consequence,fill,1
personality,woman,65
event,video,14
aspect,especially,11
literally,victim,6
genuinely,similar,3
angry,aspect,2
clear,understand,27
close,company,12
aim,hit,7
entirely,half,2
lack,scared,20
switch,weed,2
home,shitty,12
stay,workout,14
expect,lazy,15
eat,suppose,11
ready,walk,16
fat,slowly,6
meal,tough,2
decide,laziness,7
prepare,science,3
lonely,zone,1
half,home,31
calm,house,6
acceptance,hope,2
death,meet,9
boundaries,death,2
maintain,poor,3
cheat,making,4
college,valuable,4
face,member,8
eat,special,1
meal,project,2
anymore,choose,22
horrible,video,7
lately,smart,3
recommend,sleep,17
weed,worry,9
great,per,8
pattern,respond,13
boyfriend,define,2
apply,test,12
cold,everything,11
basically,cold,8
lucky,truth,2
loser,upset,2
create,suggestion,3
happen,position,13
decision,line,13
bear,progress,5
force,incredibly,6
first,idk,7
already,childhood,11
never,ruin,19
accept,kinda,10
fast,honestly,8
apart,food,4
sort,unique,3
anyway,condition,5
obviously,ruin,4
feeling,member,9
differently,read,4
end,quick,15
entire,improve,8
thinking,treated,7
available,reason,5
awareness,spend,2
another,treated,5
okay,saying,22
communication,game,12
huge,moment,12
extra,share,4
means,unique,6
brain,fair,4
amazing,sleep,8
absolutely,run,17
lazy,position,5
grade,group,33
suck,truly,9
regularly,stick,5
pursue,trust,8
prefer,trust,6
break,differently,5
choice,differently,5
factor,waste,5
absolutely,whether,7
eye,single,7
differently,forgive,1
apologize,forget,3
couple,personality,10
amount,return,6
eye,straight,18
basic,hobbies,9
benefit,extra,4
quick,regularly,2
extra,return,3
enough,white,2
lost,white,1
science,short,3
behaviour,set,5
internet,perfectly,1
imagine,lazy,11
assume,long,9
long,loss,12
happen,perfectly,2
external,great,6
girl,responsibility,17
fault,sound,7
acknowledge,spend,3
spend,switch,4
show,worry,35
already,necessarily,3
body,deserve,50
deserve,solution,5
mentality,pay,9
afford,hear,4
reply,run,10
almost,necessarily,3
afford,effort,2
possible,worried,5
blame,worried,3
cut,develop,20
anger,weight,9
level,tend,16
push,success,23
add,career,10
fix,identify,8
require,toxic,5
responsibility,switch,5
earn,information,2
fat,lift,11
bother,consistent,1
eat,half,16
level,worth,32
necessary,waste,6
burn,important,3
physical,whole,16
remove,sleep,9
catch,weight,6
level,recommend,11
benefit,short,2
strength,stress,5
fat,writing,2
bed,research,3
activity,loss,5
mine,youtube,1
clean,invest,2
natural,seriously,4
internet,muscle,2
fire,internet,3
cold,invest,1
die,mess,6
ignore,literally,9
grow,waiting,6
nice,proud,13
mood,youtube,2
kindness,sound,2
key,solution,6
act,slow,8
regular,short,3
multiple,pass,7
huge,muscle,9
obviously,sexual,4
engage,lost,6
back,embrace,10
dark,mind,18
ignore,particular,4
low,throw,10
achieve,multiple,8
compare,super,8
force,lifestyle,7
fast,refuse,3
soon,victim,2
first,meditate,6
bunch,long,4
somewhere,sure,4
another,develop,20
finally,often,26
either,horrible,5
listen,useless,9
block,listen,5
schedule,wish,3
interest,quickly,9
eating,process,21
push,train,10
low,motivated,5
anywhere,short,2
balance,teach,2
horrible,power,5
information,train,2
key,muscle,3
balance,shape,1
bunch,workout,1
external,prepare,2
late,twice,6
cry,video,8
grade,impact,1
cry,tv,4
motivated,remove,4
addiction,blame,14
addiction,drive,12
field,porn,2
female,general,5
escape,expect,3
chase,graduate,1
major,partner,3
powerful,suffer,8
half,routine,3
achievement,selfish,3
boring,routine,5
boring,education,3
background,consider,4
house,suggest,6
cry,quickly,2
direction,rest,3
online,scared,9
public,school,15
say,sexual,13
fat,forget,8
method,setting,3
friend,worthless,9
journey,nature,8
apply,place,12
company,true,14
area,zero,2
anxious,worried,9
personal,quickly,8
difference,struggle,11
offer,willing,14
appearance,fat,6
exist,happy,14
lesson,stupid,7
several,two,11
funny,voice,5
honestly,impact,2
loss,wake,3
grateful,slow,1
loss,miserable,1
loss,random,1
overcome,seem,9
future,safe,12
concept,emotion,14
look,online,40
capable,less,13
half,moment,14
moment,prepare,15
act,strangers,8
hand,interact,3
eye,offer,5
entire,pull,2
dumb,eye,7
activity,smoke,10
intention,lose,7
hobby,thinking,2
benefit,mistakes,4
growth,purpose,21
early,yeah,6
beautiful,check,2
lol,media,18
happen,university,10
absolutely,fake,3
career,mirror,2
external,win,3
seem,several,6
honest,value,11
death,grow,15
doctor,second,7
boyfriend,country,7
ashamed,online,5
strength,weed,3
fuck,passion,13
bc,enough,5
chase,company,2
decided,mention,6
awareness,judgement,7
bring,regard,9
hobbies,story,10
damn,similar,2
study,suppose,14
give,meaningful,4
encourage,relationship,10
communicate,place,5
painful,sense,10
listen,setting,13
damn,suffer,2
lifestyle,together,5
decision,front,5
special,wrong,5
financial,hold,2
finally,sister,10
pattern,solution,7
beautiful,perfect,20
another,mistakes,13
mistakes,reality,23
protect,trust,13
girlfriend,judge,5
fear,incredibly,9
rarely,watch,2
core,family,12
back,burn,8
actually,large,7
circle,cut,3
obviously,project,2
influence,job,4
attempt,money,11
online,society,14
glad,video,2
toxic,weird,8
serve,shit,10
behaviour,home,11
missing,opinion,2
dead,media,5
certain,judgement,9
evil,refuse,2
dude,event,2
deep,sad,10
lesson,sport,3
play,rarely,6
boyfriend,mother,15
entire,free,14
key,lesson,1
argue,value,6
behavior,commit,7
position,term,6
high,pattern,12
strong,writing,5
growth,meaning,8
determine,money,11
fun,solution,9
afford,seem,3
marry,save,3
communicate,currently,1
entire,responsibility,5
space,useful,7
average,list,7
big,zero,2
picture,watch,8
putting,track,5
conscious,eye,4
second,sort,8
dark,understanding,7
immediately,shame,3
fight,travel,2
happen,honest,7
highly,productive,3
date,fine,27
deal,rely,6
deep,young,27
alcohol,room,4
regular,three,2
beautiful,die,10
free,repeat,7
argument,suddenly,4
individual,journal,4
depend,worthless,3
core,story,7
heal,media,1
weight,wife,4
edit,tv,1
always,fill,5
little,shut,8
leave,traits,5
attempt,joke,2
hope,weed,2
concept,weed,2
lonely,pay,8
afford,fight,4
buy,depressed,9
drink,setting,6
clean,effect,4
diet,explain,7
damn,fill,1
begin,fake,8
rarely,therapy,2
doctor,struggle,12
early,weed,4
compare,somebody,5
attempt,truly,10
mentioned,recognize,4
emotional,end,24
chase,media,6
calm,heres,2
childhood,future,50
blame,promise,10
caring,comfortable,3
memory,mom,11
perspective,source,5
purpose,story,21
case,tv,5
sell,upset,1
front,glad,2
guide,resource,5
handle,male,4
agree,joy,1
circle,personally,2
drive,uncomfortable,9
busy,history,1
attitude,dark,2
beat,break,11
exercise,trauma,4
absolutely,responsibility,4
catch,realise,3
anyone,somewhat,3
unless,weird,6
attack,lately,2
physically,ridiculous,1
cry,long,22
excuse,rarely,2
crazy,perspective,4
dad,interact,2
recommend,speak,7
overcome,pull,3
receive,tough,2
piece,thought,19
addicted,thought,2
currently,youtube,4
quote,walk,5
huge,manage,3
horrible,reply,4
imagine,traits,4
mood,traits,1
express,interested,6
anyone,mad,3
effort,mad,7
depressed,reply,3
beat,selfish,2
cool,meaningful,3
attack,break,8
fat,joke,4
outcome,totally,2
doubt,toxic,4
delete,education,1
fast,victim,3
journey,parent,16
emotion,university,6
rude,woman,7
answer,jealous,7
empty,interested,2
seriously,worried,2
replace,track,4
method,trick,3
answer,broken,5
idk,pain,7
ass,damage,2
pattern,worry,5
financial,making,3
house,waiting,4
agree,ahead,3
reply,smoke,3
basic,death,1
boring,second,7
clothes,news,2
perspective,smoke,3
broke,win,1
bc,everything,9
depend,internal,2
receive,search,5
food,joke,4
poor,two,17
assume,reward,4
mad,ready,1
lazy,perception,4
depend,laziness,1
far,sick,3
connection,grade,6
ability,mistake,12
outcome,unique,1
stick,worthy,6
date,struggle,37
fuck,rid,6
second,tool,6
laugh,sister,6
alone,hide,8
embrace,literally,1
doctor,personal,5
communicate,read,8
mentality,practice,6
lie,potential,11
push,strangers,4
expectation,pick,4
short,space,4
cut,news,6
physical,strangers,4
comfortable,image,3
esteem,strangers,3
extra,willing,2
event,financial,2
mentality,water,2
news,unique,1
socially,young,4
calling,health,2
kinda,prefer,1
totally,truth,7
health,movie,3
pass,share,9
attempt,sorry,3
heart,media,13
apart,fine,3
forever,gone,3
apart,reply,1
pattern,set,16
adult,terrible,7
rid,understand,3
media,probably,6
achievement,moment,5
helpful,therapy,27
provide,similar,6
related,walk,2
belief,suck,6
belief,note,25
belief,large,5
recommend,rid,2
determine,recommend,2
jump,understanding,1
rid,whenever,4
note,protect,4
engage,relax,4
capable,perceive,3
living,trauma,10
drug,figure,7
house,reflect,4
dad,rid,1
apart,responsibility,2
abuse,anyways,2
reaction,voice,5
highly,motivated,2
beautiful,living,19
broke,worthy,1
jump,worthy,1
common,zone,4
abuse,connection,5
emotionally,growth,6
check,personally,5
meaning,society,8
evil,individual,7
cry,touch,7
adult,crazy,2
line,react,1
language,pressure,2
forget,pain,24
friendships,receive,1
fit,serve,4
ass,believe,5
end,safe,9
badly,pattern,4
follow,somebody,6
avoid,teacher,7
difficult,program,4
extremely,progress,4
rest,spot,5
external,genuinely,3
emotionally,laziness,2
attention,marry,6
deep,require,24
cry,uncomfortable,8
kid,specific,4
incredibly,light,2
act,serve,14
effort,return,13
mine,surround,2
intention,surround,2
amazing,progress,5
apart,surround,1
currently,reason,7
natural,perfectly,3
ability,jealous,1
grateful,mention,1
struggle,totally,9
death,tip,1
calling,piece,3
ruin,though,9
diet,loser,2
body,high,97
great,honestly,19
leave,sense,36
conversation,talk,368
find,unique,17
certain,difficult,27
anxiety,fear,213
lack,recently,13
alone,last,95
begin,feeling,101
desire,standard,10
ever,everything,138
anxiety,judge,61
fun,result,33
base,energy,21
lesson,mind,21
confidence,honesty,10
butt,sad,22
need,study,73
middle,need,10
read,word,90
kid,made,82
base,spend,9
anxiety,show,69
call,plenty,7
angry,turn,28
car,set,12
basically,shit,69
aware,remember,22
experienced,professional,3
enjoy,moment,90
anywhere,mind,4
thought,top,10
anywhere,thought,3
cause,less,85
less,simply,60
achieve,top,19
food,serious,5
kinda,see,19
anyone,keep,35
esteem,keep,15
back,low,57
back,walking,17
almost,happen,52
fuck,great,41
enough,natural,9
eye,school,23
anyone,fat,10
almost,natural,11
response,three,9
include,means,18
manage,mind,20
aware,listen,24
aware,comment,10
ability,expectation,11
nature,receive,4
base,engage,12
achieve,sure,22
certainly,confidence,4
short,side,12
friend,grow,46
depressed,tell,37
certain,particular,9
force,free,19
bring,build,57
achievement,group,6
else,missing,7
home,stress,32
everything,fact,64
follow,tough,8
available,clear,4
include,main,8
girl,head,96
place,together,20
smoke,turn,25
anyway,girlfriend,15
actually,type,31
actually,dude,5
fun,tip,10
society,sorry,8
sorry,tip,4
case,seriously,4
clothes,forward,2
wear,weird,20
call,sort,35
large,normal,5
almost,thinking,36
home,honest,7
almost,result,48
decided,result,30
laugh,present,7
failure,turn,36
gone,therapy,13
decision,often,90
alone,circle,15
end,lie,42
eventually,meaning,11
badly,personal,12
financial,set,12
buy,education,4
ex,necessary,2
ever,often,97
ever,process,48
begin,often,68
forget,listen,30
condition,desire,12
maintain,room,4
growth,memory,6
back,opportunity,53
act,woman,70
call,horrible,27
moment,tool,15
die,pay,28
close,money,47
method,say,18
difficult,talk,57
become,cause,117
though,value,17
remember,thinking,46
repeat,thinking,6
remember,worried,9
anxiety,emotional,43
helpful,value,20
almost,head,49
almost,difficult,24
clearly,conversation,7
figure,reality,22
catch,notice,22
character,notice,4
cycle,reality,8
hand,role,9
dream,inner,9
crazy,inner,2
front,role,6
source,white,3
consider,improve,22
career,however,38
damn,money,14
father,prove,7
end,music,23
drive,rule,5
attractive,miss,6
attractive,strangers,3
approach,mirror,1
hope,perception,1
girlfriend,wish,20
become,community,30
fix,saying,10
amazing,saying,5
college,lesson,12
amazing,hold,12
actual,lesson,1
fulfil,live,21
cost,rich,4
feeling,study,72
easy,light,11
close,light,12
gt,inner,6
hair,long,16
anyone,need,32
give,upset,20
part,uncomfortable,11
personal,place,23
decision,health,28
capable,means,10
escape,word,9
badly,recognize,5
loss,pain,13
capable,low,9
smoke,truth,6
desire,drug,17
break,difference,14
growth,opportunity,35
either,fun,47
back,game,120
depression,sometimes,24
house,usually,24
phone,term,5
communicate,keep,17
relationship,waste,33
body,woman,138
less,notice,54
energy,figure,20
energy,fat,19
average,clear,3
average,standard,6
college,journey,12
fail,far,40
especially,journey,14
school,single,40
convince,try,14
add,genuinely,3
function,unique,2
accept,write,81
fail,head,36
although,stay,15
forget,happy,18
try,willing,26
see,unfortunately,11
often,slowly,13
fear,health,50
sense,suddenly,10
badly,missing,8
likely,online,10
due,short,19
ie,living,3
degree,hope,8
ego,evil,5
anger,early,6
drug,general,7
always,need,81
afraid,grow,59
music,video,49
journey,shy,3
choice,strength,14
decision,strength,14
order,soul,8
means,sell,7
cycle,regularly,2
huge,sit,12
learn,training,34
mental,nearly,5
increase,simple,16
expect,result,40
community,long,20
always,constant,14
memory,mind,26
drop,fuck,26
fall,simply,25
constant,fit,3
able,meet,36
fuck,room,45
age,party,14
already,sit,49
often,regularly,12
skill,tool,14
future,wake,21
strong,suggest,11
add,doubt,5
extremely,individual,3
force,made,30
muscle,strength,12
listen,lonely,9
anxious,close,16
desire,successful,41
else,putting,14
build,stand,25
example,share,62
knowledgeable,value,41
hold,student,10
muscle,student,3
rarely,research,1
due,low,25
made,reason,49
anyone,middle,6
class,stay,60
figure,music,14
affect,although,4
far,kind,19
area,instead,5
large,rest,5
eating,limit,12
fun,usually,33
detail,usually,5
argument,definitely,3
early,place,14
joy,two,17
mindset,never,25
hold,wrong,21
accept,mindset,41
great,science,13
fast,read,40
set,smoke,17
develop,extra,6
extra,teach,5
dream,rich,15
easy,give,57
long,success,55
achieve,book,92
belief,course,21
