node1_norm,node2_norm,weight
beautiful,reduce,88
journal,solve,150
friendships,public,78
continue,therapist,715
apps,cause,332
count,nobody,210
attract,upset,98
agree,meditate,132
dopamine,suggest,240
consistent,skin,116
alcohol,skin,131
journaling,physically,141
suppose,understanding,290
brother,reality,227
marry,muscle,67
define,genuinely,117
calm,esteem,93
impossible,porn,185
club,dopamine,47
certainly,struggled,79
anger,fitness,53
actively,esteem,140
caring,constant,123
anger,shape,110
caring,drop,159
coffee,shitty,76
comfortable,porn,274
consistently,weed,94
bro,class,138
glad,main,113
effect,op,203
boyfriend,dopamine,12
dopamine,worried,40
bro,trauma,60
hear,op,481
completely,forget,1307
appreciate,find,5401
check,several,442
read,suggestion,1714
appreciate,enough,2245
note,putting,471
ever,real,7837
ever,heres,2579
always,track,1888
first,rather,4362
live,long,11065
live,wear,981
social,value,2599
book,school,3554
case,improve,2134
enough,kid,2596
big,graduate,1015
depressed,understand,1391
healthy,side,1355
clean,healthy,1481
deal,kid,1537
side,therapy,848
honest,progress,576
low,mention,343
fat,finally,321
long,try,26371
ever,hope,10954
close,keep,4958
end,job,8980
social,sort,2256
end,pay,4060
fact,working,3302
future,happen,4249
made,water,1334
spend,watch,4594
body,pay,1767
play,speak,1774
fact,option,855
fact,fit,949
close,offer,758
develop,single,953
include,making,1890
energy,tip,773
edit,expectation,125
basically,eventually,1114
ever,motivation,4986
fix,motivation,888
find,happy,15508
hobbies,little,1855
little,pass,1888
game,pass,1128
obviously,try,3563
career,feeling,2724
begin,obviously,565
lie,working,1465
promise,three,247
made,need,15319
back,list,3593
long,parent,4836
male,spend,703
enjoy,gone,1136
game,video,10214
play,video,7189
nature,play,760
amount,far,1352
add,nature,454
away,end,6382
healthy,strength,689
impossible,least,700
far,follow,1691
potential,stop,1402
build,relationship,5000
come,field,1714
seem,super,1809
accomplish,living,861
develop,fear,1242
accomplish,sort,427
hand,making,2086
hold,rest,1081
left,rest,1016
college,find,7396
social,story,2498
guy,story,2232
buy,need,4471
currently,first,2906
become,deal,4644
addiction,school,782
place,professional,1077
begin,money,1676
begin,parent,1534
explain,learn,2358
back,current,2658
capable,mind,1046
easy,fail,2975
current,date,782
attempt,however,735
quite,reach,870
poor,working,1093
butt,journey,4400
book,brain,2950
present,sleep,810
grow,sort,1369
eat,young,1050
absolutely,desire,563
bear,passion,205
look,zone,1617
either,judge,852
sort,stick,1150
begin,simply,1381
contact,hurt,560
project,trouble,190
cool,say,3496
dream,pretty,1155
delete,see,2015
boring,ever,1991
learn,pick,4876
read,thinking,7386
attitude,job,999
stop,terrible,1448
great,healthy,4698
mind,second,2656
desire,happy,1647
happen,pursue,1175
hope,seem,5851
mentioned,seem,1447
able,offer,1550
phone,thinking,1654
current,thinking,1490
home,money,3894
basically,money,2031
important,usually,2255
important,personally,1674
another,begin,2588
delete,high,429
computer,two,750
mental,parent,2284
state,turn,1719
heres,practice,789
anyways,practice,270
far,head,2077
boring,pay,499
program,speak,365
recently,stick,1214
offer,stick,812
fake,leave,342
means,side,1161
comfortable,consider,886
choice,class,727
fall,left,1307
hit,pick,1002
career,ton,512
literally,offer,514
extremely,physical,610
anyways,whether,270
comfortable,necessary,330
degree,pursue,878
offer,three,419
fitness,language,189
internet,pursue,239
barely,ton,197
able,suck,1691
basic,plan,603
choose,sorry,1018
butt,meet,9815
friendships,look,1400
drink,keep,3929
honest,keep,2895
become,sense,4713
become,honest,2280
alone,full,1353
believe,try,13502
back,human,3154
group,made,2867
attitude,sometimes,668
certain,impossible,400
solution,somehow,214
full,stop,2815
girl,realize,2869
full,money,1935
girl,unhealthy,335
eating,house,908
need,possible,7715
challenge,play,1075
possible,top,822
happy,productive,1423
interesting,related,330
look,wrong,8884
hear,never,5963
money,short,1750
call,together,1912
pay,pull,573
however,poor,548
computer,sit,841
find,single,5382
find,quick,2406
back,wonder,2696
face,job,2711
happy,thought,4434
cycle,hope,1024
place,regardless,743
important,quick,871
meet,quick,614
less,remember,2893
research,watch,894
constantly,least,1480
head,tool,621
create,sit,1407
create,hand,1197
energy,physical,1390
extremely,face,785
follow,successful,957
constantly,cycle,585
challenge,specific,536
mentioned,successful,308
pretty,thinking,3829
back,catch,2228
live,peace,1658
choose,wrong,2231
completely,several,598
important,reality,1604
crazy,return,152
share,turn,2180
line,mind,1509
give,notice,5073
decision,wish,992
age,need,6496
slow,understand,915
guy,return,574
conversation,forward,680
result,text,327
fully,sort,417
anyway,cause,1166
confidence,sick,273
absolutely,sick,301
deserve,suffer,574
high,otherwise,756
currently,health,1337
safe,second,367
otherwise,train,142
development,say,1457
food,seem,2247
game,sit,2198
fast,hate,965
fast,motivation,731
drug,room,372
dark,man,610
moving,sure,1668
depression,part,2598
badly,reason,2576
believe,forward,1753
forward,girl,999
account,last,782
alone,main,664
allow,main,571
obviously,please,453
difficult,opinion,742
seem,skill,3374
conversation,guess,1044
agree,probably,1308
grow,move,3607
bring,wrong,2314
already,expect,1672
already,peace,743
easily,leave,759
easily,push,603
business,fine,491
afraid,comfort,642
call,hair,485
actually,receive,879
friend,sometimes,4449
college,write,1443
group,moving,696
conversation,somehow,389
hold,standard,779
tend,term,715
basically,character,329
certain,quite,1008
continue,moving,866
relate,return,147
personally,should,2430
kind,voice,924
bring,hold,1615
dad,quick,144
entire,serious,321
mine,suggestion,190
butt,excuse,2811
school,shape,780
fault,upset,224
part,personal,2809
contact,money,583
least,mine,819
reality,recently,489
encourage,yeah,176
interesting,write,1157
achieve,carry,415
play,second,1529
mind,potential,1470
approach,opportunity,613
offer,potential,479
community,top,361
forget,see,4311
should,space,1477
agree,play,893
desire,follow,1007
class,version,297
progress,wish,991
increase,version,236
generally,meaningful,168
piece,train,143
edit,grade,161
kind,system,1038
diet,none,192
none,suggestion,127
apply,belief,429
girl,knowledgeable,438
come,wonder,2967
cause,ever,7123
give,shit,8273
come,nobody,2644
support,talk,3317
back,stupid,2543
explain,happy,1221
emotionally,happy,1055
sad,school,1449
guy,mom,1011
realize,remember,3351
less,nobody,925
scared,stay,1048
doctor,shit,598
back,program,1609
grateful,though,851
deserve,sense,744
basically,usually,1313
little,opinion,1753
strong,suck,715
solution,try,3914
believe,guess,1860
challenge,single,550
keep,serious,1954
away,honest,1498
tell,term,3090
program,stay,691
die,else,1671
lonely,mess,218
buy,working,1934
example,suck,1072
receive,relate,165
accept,always,5720
muscle,several,185
response,though,1196
phone,show,1334
potential,putting,424
relationship,set,2769
meaningful,stop,770
increase,play,894
public,sorry,274
come,online,3513
made,maintain,998
close,seem,3083
recently,reply,357
remember,room,1292
alcohol,least,647
least,middle,568
cause,turn,2595
turn,type,1553
cause,future,1977
call,kid,1742
home,personal,1549
head,water,904
die,fun,775
guess,struggle,1321
emotionally,fear,529
energy,name,381
energy,hopefully,393
figure,stupid,689
definitely,room,661
fast,kid,812
alcohol,fall,432
guess,low,827
eating,suggestion,349
pressure,support,481
mom,path,348
decided,muscle,294
car,throw,418
anyways,stupid,244
explain,laugh,286
nobody,sick,182
physically,suggestion,225
middle,physically,212
pressure,sick,126
bunch,unhealthy,115
seem,treat,1640
force,move,1630
move,pressure,735
upset,weight,221
continue,wake,840
force,horrible,280
difference,never,2342
mind,trouble,1050
end,grade,1731
develop,school,2217
last,relate,924
eventually,probably,2005
stand,turn,1087
accept,main,568
damn,free,368
age,left,1325
class,shitty,384
attractive,develop,654
porn,whether,385
case,mentioned,619
hobbies,shouldnt,376
single,stupid,660
single,stand,574
lately,whether,242
second,standard,277
main,stupid,285
dad,standard,120
random,relate,193
fat,funny,161
give,somewhere,2304
decision,read,2221
book,version,1139
decision,happy,2080
plan,track,1184
future,message,574
ask,bed,884
fall,responsibility,535
phone,smile,325
clean,pick,971
discipline,push,697
decision,somewhere,466
club,perfect,224
base,track,441
general,lift,315
discipline,mine,197
lift,track,304
naturally,program,153
include,wonder,432
meditate,meditation,1332
call,motivation,1355
likely,result,1126
fulfil,trouble,109
learn,repeat,1986
follow,happen,3084
clean,part,1419
conversation,spend,1614
move,pattern,709
free,mental,2142
date,show,2049
practice,repeat,785
ask,avoid,1300
ask,information,762
clean,free,951
follow,surround,421
conversation,repeat,428
result,surround,351
complete,lack,961
meditation,surround,225
project,simple,551
exist,simple,513
clean,pattern,218
incredibly,productive,181
connect,event,438
awesome,repeat,140
awesome,surround,124
ever,failure,3639
anger,job,691
count,understand,566
consistently,important,745
however,pass,1026
difficult,true,1320
leave,source,442
consistently,leave,339
begin,happiness,943
journey,recognize,527
fill,god,302
certainly,peace,137
anger,lesson,168
count,sick,125
company,hate,738
affect,hate,696
fight,mother,498
open,prepare,398
anyone,ruin,861
mood,room,317
mood,serious,202
middle,serious,159
brother,mood,105
give,specific,2927
come,decent,1512
read,recommend,5220
live,resource,1025
health,making,3436
making,wish,2503
caring,sleep,291
require,stay,1193
confidence,healthy,1926
cause,decent,430
clothes,health,462
confidence,society,515
head,whenever,1260
resource,value,482
level,speak,1288
follow,society,721
specific,strong,617
avoid,honest,742
happiness,top,472
benefit,room,455
power,project,319
alone,personality,876
fear,possible,1313
esteem,means,503
lesson,set,601
power,rather,902
lesson,remove,108
influence,straight,119
eat,forget,1020
first,respond,1539
couple,throw,557
test,try,3144
realize,smile,731
game,worth,1689
deep,listen,1547
list,picture,467
anyway,slowly,420
motivated,picture,188
coffee,major,166
half,watch,1043
end,quite,2727
event,mother,225
create,feeling,4523
become,gone,2130
define,great,975
benefit,book,1655
end,risk,1022
average,working,1128
beat,else,1341
little,risk,835
define,little,736
able,major,1237
apply,hope,1855
brother,hope,854
grow,sport,812
grow,motivated,639
die,skill,671
alone,blame,663
age,gym,1339
gym,impossible,421
college,fully,461
brain,car,557
emotional,plan,743
ability,fun,658
awesome,young,438
hear,marry,442
angry,fear,555
interest,sex,753
far,motivated,625
completely,course,1744
buy,especially,815
poor,usually,418
process,therapist,1171
joy,kid,411
horrible,lost,515
list,smart,555
badly,company,455
badly,shame,396
position,waste,558
grade,sex,218
simple,truth,660
awkward,exactly,258
child,joy,382
emotional,pull,291
fully,language,245
fully,scared,264
guide,test,187
decent,test,176
awkward,blame,167
brother,horrible,163
barely,quick,152
health,interest,1427
lazy,moment,573
reflect,stupid,178
reason,smoke,930
front,moment,823
boring,quit,379
everything,search,1281
easy,writing,2092
easy,space,1177
sort,task,586
jump,note,232
describe,guide,162
need,possibly,1909
basically,drive,754
act,belief,786
seek,young,963
completely,pay,1602
choose,wake,793
friendships,school,956
away,often,3367
often,plenty,598
method,progress,437
decide,lead,1035
degree,option,731
count,enough,872
research,seek,401
discipline,guy,566
discipline,girl,396
continue,often,1538
event,home,837
emotion,environment,575
doubt,offer,273
should,straight,1528
big,expect,1903
gain,spend,833
effect,real,935
fall,finally,1304
check,diet,775
overall,state,534
couple,writing,843
diet,single,479
chance,youtube,463
straight,writing,392
effect,shower,198
lift,poor,135
instead,save,1286
choice,quite,694
side,success,724
finally,individual,317
eating,lie,435
normal,whole,1399
act,age,1275
decided,sorry,823
addiction,difficult,464
desire,type,630
making,sorry,2422
immediately,making,1012
less,okay,1820
affect,last,945
exact,example,515
fail,possibly,347
fully,sorry,457
affect,amount,518
level,wake,747
important,jump,685
normal,peace,359
angry,upset,675
acknowledge,whole,455
acknowledge,quite,285
engage,fact,590
especially,generally,743
forever,relationship,1146
fact,open,1619
doubt,sort,335
kill,present,281
dark,memory,160
anyways,circumstance,103
human,speak,1122
comfortable,responsibility,291
deal,drug,832
plan,recommend,1083
memory,nature,192
front,meaning,201
surround,wait,120
per,realize,522
accept,major,513
although,per,222
pattern,per,121
create,hopefully,482
complete,physically,391
come,concept,1530
achieve,however,1711
concept,rest,274
possibly,water,142
require,result,1113
process,side,1021
awesome,continue,337
hand,three,552
laugh,personality,477
attempt,three,281
key,success,840
book,reply,539
activity,body,1654
fill,forward,470
learn,relax,1483
keep,wife,1155
receive,thought,643
kind,receive,725
agree,less,1143
fast,skill,1146
skill,wife,292
skill,upset,244
remember,upset,520
aware,fuck,747
moment,putting,1072
choose,young,1267
hair,young,518
eye,nice,995
choose,tip,574
begin,stand,695
aware,please,717
marry,normal,412
attention,half,488
public,state,298
mom,teach,507
view,water,214
common,include,569
include,return,253
identify,throw,178
perhaps,return,203
repeat,respond,212
dark,touch,133
boyfriend,experienced,109
experienced,public,135
absolutely,currently,715
absolutely,attractive,427
believe,key,1212
last,meaning,847
instead,meaning,954
alone,attention,1285
alone,limit,379
fear,individual,496
honestly,power,508
god,honestly,470
success,teach,653
force,meaning,401
brother,win,197
common,meaning,299
god,individual,190
boundaries,response,200
brother,limit,78
risk,strength,149
purpose,tell,1945
stay,walking,806
concept,difficult,410
regret,simple,335
car,regret,247
touch,track,144
direction,safe,158
quite,unfortunately,400
amount,perfect,666
discipline,hit,472
hopefully,regular,125
become,lol,1606
allow,kind,2358
however,proud,692
basically,wake,785
lack,position,620
extremely,male,402
current,position,620
anxious,circumstance,159
emotion,lol,480
personally,simple,604
