node1_norm,node2_norm,weight
carry,extremely,247
journal,soon,302
affect,describe,235
agree,ass,256
assume,lonely,158
app,horrible,73
answer,delete,289
consistently,literally,292
define,hit,236
explain,workout,178
mindset,muscle,297
consider,cry,314
activity,god,205
computer,remove,149
response,trauma,402
assume,plenty,275
damn,jump,120
aware,dopamine,213
receive,unhealthy,98
behavior,meal,134
consistent,dopamine,147
doctor,poor,221
account,waking,84
delete,okay,279
delete,fine,214
mess,muscle,133
cold,cycle,250
awesome,extra,151
ruin,setting,94
period,therapist,313
cry,dude,161
dude,water,167
remind,therapist,417
space,waking,123
fat,trauma,81
glad,growth,126
porn,test,168
capable,sport,122
cold,delete,195
attempt,peace,169
absolutely,wife,236
genuinely,period,200
addicted,approach,95
porn,prepare,104
ultimately,yeah,199
coffee,trauma,43
dude,ruin,149
boundaries,related,95
bro,sign,80
fake,walking,99
impact,journaling,137
concept,insecure,77
instagram,method,63
hobby,peace,138
belief,instagram,59
option,trauma,222
completely,sure,3197
google,last,478
decided,several,483
community,direction,355
read,share,4307
relationship,working,6140
front,working,1093
improve,note,1375
grow,however,2384
finally,see,4767
look,strong,5288
ever,should,16713
always,healthy,5955
back,big,9173
feeling,heres,1623
first,literally,3773
country,should,1550
social,wear,873
social,unhealthy,740
book,though,4144
enough,side,2321
cut,though,1983
left,thinking,1923
graduate,thinking,880
already,finally,1646
healthy,low,1571
clean,grow,916
comfortable,grow,1476
challenge,grow,1439
grow,toxic,1136
almost,anxiety,2292
deal,finally,1364
comfortable,depression,655
depression,send,566
achieve,fight,704
strong,unhealthy,369
eating,graduate,313
boyfriend,journey,169
fight,graduate,264
graduate,honest,265
average,boyfriend,114
butt,lost,7672
come,live,13634
come,watch,6722
come,emotional,3358
come,shape,1711
close,stop,3416
listen,live,3407
end,fast,2222
avoid,happy,1892
body,waste,1267
fact,sad,980
figure,tv,421
fight,miss,356
miss,tv,222
mind,present,2806
chance,whatever,1467
club,never,1367
great,grow,4783
maintain,probably,731
stupid,two,1111
another,standard,632
body,house,1154
hate,quick,461
ask,quick,569
great,power,2274
decision,fault,325
horrible,risk,102
completely,ever,6875
another,back,8653
diet,first,2197
long,often,5899
last,often,3077
another,middle,759
break,turn,2132
allow,parent,1451
certain,weight,831
diet,weight,2537
allow,male,291
allow,waiting,418
lift,nature,163
generally,never,1731
little,potential,1140
grow,whole,2467
decided,study,1365
develop,reach,1172
face,give,5540
never,simply,3742
everything,face,3503
accomplish,see,2715
guy,lift,768
highly,skin,102
begin,buy,793
anymore,professional,412
bed,online,657
currently,professional,399
first,state,3682
overcome,social,1298
great,wrong,4508
else,however,3215
fat,run,669
lose,quite,1174
however,soon,1207
explain,fat,180
kind,pay,2778
laugh,reason,939
avoid,read,2924
important,weight,1967
grow,text,538
large,voice,130
need,thought,11144
area,need,4766
carry,health,464
fail,imagine,803
almost,type,1236
contact,should,1453
enjoy,interest,3316
enjoy,suffer,1164
fall,stick,1762
human,succeed,350
always,instead,7862
choose,happen,3292
face,mine,550
butt,language,2547
certain,say,5647
keep,three,2387
back,hit,3976
read,strong,3116
job,somehow,1208
hopefully,stop,1067
great,phone,2093
actually,strong,2709
end,travel,965
seem,two,4642
boring,seem,1234
able,push,2216
huge,thinking,1701
fitness,hope,617
place,program,852
motivation,realize,1759
instead,state,1860
boring,instead,753
high,physical,1634
head,two,2768
home,honestly,1510
home,physical,1255
home,internet,937
gym,stick,1776
college,top,1081
anyways,college,490
fake,head,514
sense,training,396
open,stick,1388
mentioned,stick,636
especially,internet,752
pick,usually,1305
rest,usually,1190
class,fight,648
lead,ton,472
lead,somehow,472
recently,similar,1269
offer,recently,578
area,rest,713
terrible,whether,337
fake,second,236
decided,mentioned,368
back,tend,2314
develop,relationship,3066
bunch,social,922
keep,meet,6999
cool,probably,1229
character,need,1797
making,sometimes,5045
guy,honest,1572
conversation,strong,819
find,solution,3971
natural,understand,1022
already,prove,787
general,prove,287
fine,girl,1301
food,strength,445
come,movie,1882
create,young,1272
challenge,recently,506
happiness,track,336
imagine,sort,610
call,stay,2837
answer,stay,1827
practice,short,1167
poor,society,263
smoke,thinking,842
healthy,party,500
direction,probably,942
business,ever,3128
ever,specific,2675
always,car,2342
never,tool,1238
quick,tell,1276
easy,level,2725
car,seem,1385
hope,reflect,1017
important,study,2768
fitness,meet,473
less,smart,1020
least,word,1843
create,succeed,596
answer,cycle,472
answer,grateful,442
succeed,true,499
energy,successful,621
hand,means,1117
level,wonder,637
happiness,normal,682
together,tool,351
easily,happiness,413
challenge,success,831
challenge,constantly,632
easily,successful,393
extremely,productive,364
butt,check,4182
tell,therapy,4140
call,fear,1650
serious,whenever,345
ever,several,2209
important,support,2181
pick,whole,1387
middle,order,272
talk,useful,1194
made,pick,2534
guy,hobbies,1428
personality,recently,591
game,general,1110
game,line,736
play,sorry,1503
sorry,specific,492
chance,left,858
remember,say,9460
offer,online,757
confidence,woman,3048
call,result,1697
either,fit,1094
emotion,result,1219
emotion,prove,417
lead,stand,700
fix,sort,671
related,watch,681
believe,therapist,1506
early,girl,1253
great,university,1278
book,extremely,1177
book,highly,2026
making,whole,3445
laugh,spend,722
open,ugly,297
absolutely,extremely,732
first,therapist,3182
end,possible,3404
move,working,5105
able,family,4540
class,finish,918
achieve,happy,2977
clothes,ton,190
become,child,2623
happen,task,1467
game,hate,1952
lazy,program,187
late,pay,2627
class,effort,1105
computer,extra,157
always,dark,1465
else,set,3661
believe,true,3966
girl,mentally,781
alone,truly,1779
present,pursue,374
community,straight,222
anymore,figure,1240
long,peace,1615
end,wear,969
doubt,part,1048
moment,sometimes,3719
child,sometimes,1397
comfort,sometimes,1182
girl,therapy,1047
bring,probably,2311
smoke,therapy,399
lie,therapy,618
bring,business,831
rule,voice,142
call,pick,1726
nice,sometimes,2786
certainly,pretty,532
certainly,example,555
character,plan,329
hold,nice,1157
receive,usually,391
simply,wish,977
miss,quite,521
friendships,quite,325
kill,reality,407
relate,respect,250
build,waste,1626
family,therapy,2418
relationship,write,2618
fear,relationship,2641
anxiety,suggestion,544
actually,quality,1084
diet,friend,616
home,regularly,619
due,quickly,459
finally,response,372
awesome,reply,122
relationship,term,3127
ask,school,3038
career,made,2467
forget,wrong,1581
ass,term,312
buy,succeed,201
progress,term,1020
progress,simple,1004
build,memory,644
community,course,826
community,stop,1189
spend,wish,2443
motivation,probably,1700
progress,version,506
heres,light,315
car,should,1903
city,energy,270
progress,recently,871
appreciate,obviously,490
consider,least,2241
child,video,723
boring,soon,376
excuse,strong,490
text,ultimately,76
boyfriend,broke,443
always,lately,1545
actually,eat,3022
else,support,2061
guy,room,1365
less,tired,1266
die,healthy,848
butt,see,29544
barely,lead,365
career,computer,539
choose,friend,1998
hurt,little,2206
ever,productive,2945
easy,mentioned,1272
memory,serious,186
car,task,310
guess,line,603
chance,word,997
lost,story,1530
happy,none,1016
beautiful,sometimes,1023
loss,recently,264
fix,happen,2142
lonely,tell,1643
helpful,learn,3180
hang,high,1130
almost,lifestyle,561
actively,rather,457
constantly,treat,641
encourage,hate,358
progress,throw,452
effect,movie,204
discover,value,486
opportunity,win,490
area,writing,671
exercising,lost,416
character,common,210
girl,student,699
consider,stay,2062
fuck,none,697
seem,track,1278
food,keep,4559
explain,less,1088
mine,remember,785
eat,hate,1612
lose,name,575
definitely,struggle,1397
scared,struggle,740
emotion,kid,730
break,house,1121
break,smoke,761
die,figure,749
anymore,drug,696
stupid,type,549
decided,fast,794
car,room,617
fast,proud,378
car,unhealthy,123
include,lately,179
bunch,effect,174
half,muscle,295
muscle,nobody,170
ass,scared,250
cycle,idk,151
mine,unhealthy,142
act,learn,4439
deal,nice,1514
eventually,school,2139
beat,enjoy,864
mentally,teach,356
horrible,improve,692
lose,play,2312
finish,grade,410
another,close,2566
everything,mom,1870
end,standard,876
difference,school,940
anyone,definitely,1882
mentioned,move,776
judge,watch,698
consider,grow,2010
anyways,grow,487
activity,anxiety,1091
anxiety,main,711
average,home,599
damn,head,607
far,free,1724
fear,funny,392
several,speak,526
class,nice,1145
judge,nice,635
kid,porn,437
hold,mom,630
attractive,normal,550
guess,stand,602
bunch,eventually,374
difference,left,439
attractive,main,256
lately,mentioned,123
dark,public,93
find,per,2043
language,sure,1204
believe,version,1062
away,capable,750
phone,watch,2233
constantly,future,1330
fact,fall,1678
fact,personal,1612
base,follow,1231
class,putting,715
complete,possible,957
general,phone,606
badly,perhaps,442
decision,text,295
manage,phone,672
hand,probably,1623
awesome,become,1162
realize,socially,654
avoid,believe,1746
exist,game,670
aware,mental,1218
least,meditation,1276
exist,least,848
connect,date,589
date,pattern,355
conversation,practice,1688
connect,follow,610
state,tv,314
connect,meditation,395
message,quite,466
fix,somehow,364
fix,regardless,261
give,heart,3375
consistently,learn,1207
become,consistent,1373
listen,realize,2431
understand,win,995
build,fall,2040
god,stay,792
least,travel,546
moment,quickly,792
consistently,moment,471
head,unless,875
act,success,911
consistent,result,723
pain,recognize,385
base,god,313
allow,call,1965
check,improve,1952
attitude,enjoy,646
chance,skill,1214
check,consider,1116
position,reach,559
although,quite,783
agree,training,172
affect,training,150
accept,fill,638
obviously,though,1388
constantly,lose,1329
comment,treat,582
content,gain,178
live,tip,1465
begin,easy,3126
individual,probably,660
fuck,rather,1263
cause,either,2342
health,practice,1715
health,setting,713
decision,run,1164
clothes,run,564
either,setting,624
admit,lose,412
caring,weight,259
growth,please,389
level,setting,582
avoid,highly,482
decision,specific,504
happiness,require,478
opportunity,setting,458
schedule,smoke,235
journal,require,227
fall,walk,1392
term,writing,827
forget,memory,742
area,remind,356
process,suffer,829
allow,cut,972
basically,low,983
power,suffer,632
ex,spend,758
college,show,1771
boyfriend,date,848
college,personality,701
buy,possible,819
bother,early,304
ability,include,615
decide,talk,2135
feeling,level,3315
everything,force,2548
important,resource,939
pain,power,696
effect,reality,509
effect,natural,445
food,regular,601
public,regardless,119
constantly,rid,410
always,anyway,3255
type,woman,1783
college,plus,543
imagine,social,1330
end,recognize,1052
enjoy,meet,3825
place,slowly,1307
example,mentioned,996
real,saying,2636
alone,home,3130
ask,decide,946
depression,honestly,1197
imagine,journey,653
decide,mentioned,371
catch,judge,292
information,test,403
achieve,important,2815
college,study,3489
addiction,should,1332
full,working,3234
successful,waste,794
basically,successful,571
content,mess,151
achieve,regularly,424
joy,try,2598
company,need,3010
angry,look,2133
give,plenty,1888
first,story,4035
easy,shit,3423
easy,power,1872
enough,poor,1014
else,sport,1167
spend,story,2101
instead,kill,916
city,high,732
fail,grow,1976
physical,skill,1405
language,show,962
call,marry,533
fear,gym,773
die,gym,517
field,struggle,487
interest,media,1125
course,sport,688
means,truth,979
completely,society,695
city,word,298
media,process,864
media,physical,694
joy,please,403
company,guess,451
plenty,term,443
poor,state,417
decision,fully,405
pursue,simply,525
child,simple,569
kill,simple,380
physical,room,662
field,second,418
sad,soon,587
mess,soon,479
base,test,462
comfortable,tv,272
behavior,content,234
business,gone,378
benefit,boring,246
define,successful,408
ability,die,380
deserve,information,185
deserve,overcome,271
effect,setting,316
effect,major,303
overcome,society,233
anger,surround,131
awkward,crazy,156
major,miserable,191
difficult,manage,995
kill,woman,773
basic,least,830
deep,often,1965
health,true,1351
dark,health,510
moment,society,671
beat,luck,772
amazing,fact,1027
true,young,1546
trouble,true,419
story,win,575
adult,eye,368
beat,multiple,212
money,require,1390
diet,fuck,613
approach,pick,626
benefit,win,385
belief,confident,431
fix,general,614
shit,university,694
angry,university,176
high,sound,2914
decided,suck,516
drop,train,192
account,train,87
journal,second,367
note,sort,513
easily,sort,543
current,heart,375
plenty,tip,245
pay,useful,511
example,option,1050
add,simple,1237
appreciate,open,1095
affect,else,1350
book,explain,1511
perspective,school,996
belief,often,983
continue,hand,907
mine,perspective,290
doubt,mention,160
college,socially,616
identify,job,713
easy,solve,1014
away,generally,937
moment,state,1860
check,productive,613
check,seriously,505
exactly,internet,438
anyway,suffer,437
diet,seriously,313
edit,graduate,179
identify,respond,231
jump,state,326
jump,professional,161
accomplish,power,449
space,though,1091
hopefully,kind,872
space,success,303
limit,room,292
appreciate,exact,214
amazing,far,989
normal,notice,1233
angry,decide,316
first,helpful,2811
butt,solution,2749
fully,listen,588
far,fault,443
deep,possibly,380
journey,kill,303
degree,throw,338
dream,future,1547
cycle,lol,204
cycle,meal,202
fit,human,626
alone,tend,849
explain,ignore,410
power,strength,527
already,forever,651
reach,single,926
receive,suppose,201
man,rest,1450
share,trust,1365
decision,side,791
interesting,lesson,247
approach,process,860
continue,dude,315
maintain,side,358
comfortable,wait,341
dad,often,672
general,suggestion,363
full,whatever,1599
concept,fine,200
enough,require,1925
aspect,attempt,261
awkward,similar,386
plus,success,185
ever,party,2059
learn,respond,1505
lost,sound,1649
handle,whatever,801
call,side,1555
run,tough,672
eye,however,898
choose,half,591
face,respect,822
fail,number,573
eye,open,2164
hurt,pick,741
pick,relax,388
normal,repeat,376
large,push,353
attention,hair,385
attention,upset,330
return,trust,294
house,upset,302
seek,teach,576
child,tough,374
failure,wife,171
anyway,degree,547
drive,send,344
respect,wife,212
anyway,mom,445
brother,moving,283
include,repeat,346
half,quickly,340
